"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"81","ENSMUSG00000090307","73504","1920754","1700071M16Rik","","none found","","","","","","","","","","","",""
"82","ENSMUSG00000090314","66533","1913783","2310050C09Rik","Fly","37497","FBgn0034671","CG13494","","1","0.9","low","Yes","Yes","eggNOG","","Add","G2F details (CG13494)    DRscDB Data: (CG13494)"
"82","ENSMUSG00000090314","66533","1913783","2310050C09Rik","Fly","40887","FBgn0004174","Mst84Dc","","1","0.9","low","Yes","Yes","eggNOG","","Add","G2F details (Mst84Dc)    DRscDB Data: (Mst84Dc)"
"83","ENSMUSG00000090315","22313","1316665","Vmn2r104","Fly","34642","FBgn0051760","CG31760","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG31760)    DRscDB Data: (CG31760)"
"83","ENSMUSG00000090315","22313","1316665","Vmn2r104","Fly","5740629","FBgn0264339","CG43795","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG43795)    DRscDB Data: (CG43795)"
"83","ENSMUSG00000090315","22313","1316665","Vmn2r104","Fly","42561","FBgn0027575","GABA-B-R2","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (GABA-B-R2)    DRscDB Data: (GABA-B-R2)"
"83","ENSMUSG00000090315","22313","1316665","Vmn2r104","Fly","34878","FBgn0260446","GABA-B-R1","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (GABA-B-R1)    DRscDB Data: (GABA-B-R1)"
"83","ENSMUSG00000090315","22313","1316665","Vmn2r104","Fly","33248","FBgn0031275","GABA-B-R3","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (GABA-B-R3)    DRscDB Data: (GABA-B-R3)"
"83","ENSMUSG00000090315","22313","1316665","Vmn2r104","Fly","33690","FBgn0051660","smog","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (smog)    DRscDB Data: (smog)"
"83","ENSMUSG00000090319","100043475","3782646","Gm4462","","none found","","","","","","","","","","","",""
"83","ENSMUSG00000090326","100322896","4937018","Dthd1","","none found","","","","","","","","","","","",""
"83","ENSMUSG00000090330","77124","1924374","9130221H12Rik","","none found","","","","","","","","","","","",""
"84","ENSMUSG00000090336","403185","2685952","Cfap97d2","Fly","43171","FBgn0039408","CG14551","","8","7.84","high","Yes","Yes","eggNOG, Domainoid, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp","","Add","G2F details (CG14551)    DRscDB Data: (CG14551)"
"84","ENSMUSG00000090346","171192","2159455","Vmn1r5","","none found","","","","","","","","","","","",""
"84","ENSMUSG00000090352","100042894","3757899","Vmn2r46","","none found","","","","","","","","","","","",""
"84","ENSMUSG00000090355","665961","3761685","Vmn2r-ps128","","none found","","","","","","","","","","","",""
"84","ENSMUSG00000090356","66561","1913811","Teddm3","","none found","","","","","","","","","","","",""
"85","ENSMUSG00000090362","621430","3646882","Vmn2r79","Fly","35832","FBgn0050361","mtt","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (mtt)    DRscDB Data: (mtt)"
"85","ENSMUSG00000090362","621430","3646882","Vmn2r79","Fly","43838","FBgn0019985","mGluR","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (mGluR)    DRscDB Data: (mGluR)"
"85","ENSMUSG00000090365","100417311","4937897","Gm17070","","none found","","","","","","","","","","","",""
"85","ENSMUSG00000090369","66765","1914015","4933411K16Rik","","none found","","","","","","","","","","","",""
"85","ENSMUSG00000090379","666675","3646979","Gm8229","","none found","","","","","","","","","","","",""
"86","ENSMUSG00000090383","628422","3647877","Vmn2r58","Fly","35832","FBgn0050361","mtt","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (mtt)    DRscDB Data: (mtt)"
"86","ENSMUSG00000090383","628422","3647877","Vmn2r58","Fly","43838","FBgn0019985","mGluR","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (mGluR)    DRscDB Data: (mGluR)"
"86","ENSMUSG00000090386","77994","1919929","Mir99ahg","","none found","","","","","","","","","","","",""
"86","ENSMUSG00000090394","67647","1914897","4930523C07Rik","","none found","","","","","","","","","","","",""
"86","ENSMUSG00000090411","404291","3033491","Vmn1r174","","none found","","","","","","","","","","","",""
"87","ENSMUSG00000090417","665227","3648050","Vmn2r94","Fly","35832","FBgn0050361","mtt","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (mtt)    DRscDB Data: (mtt)"
"87","ENSMUSG00000090417","665227","3648050","Vmn2r94","Fly","43838","FBgn0019985","mGluR","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (mGluR)    DRscDB Data: (mGluR)"
"87","ENSMUSG00000090429","115488504","4936905","Gm17271","","none found","","","","","","","","","","","",""
"87","ENSMUSG00000090436","546981","3648311","Vmn2r75","","none found","","","","","","","","","","","",""
"87","ENSMUSG00000090439","100302688","4937089","Gm17455","","none found","","","","","","","","","","","",""
"87","ENSMUSG00000090440","100041722","3796510","1700049E17Rik2","","none found","","","","","","","","","","","",""
"87","ENSMUSG00000090448","100463526","4938019","Gm17192","","none found","","","","","","","","","","","",""
"87","ENSMUSG00000090449","100418372","4937903","Gm17076","","none found","","","","","","","","","","","",""
"87","ENSMUSG00000090457","75861","1923111","4930571K23Rik","","none found","","","","","","","","","","","",""
"87","ENSMUSG00000090461","116849","2151139","Il22b","","none found","","","","","","","","","","","",""
"87","ENSMUSG00000090462","73553","1920803","1700091H14Rik","","none found","","","","","","","","","","","",""
"87","ENSMUSG00000090466","100418375","4937870","Gm17043","","none found","","","","","","","","","","","",""
"87","ENSMUSG00000090470","71979","1919229","Prr23a3","","none found","","","","","","","","","","","",""
"87","ENSMUSG00000090471","100043617","3782737","Gm4553","","none found","","","","","","","","","","","",""
"87","ENSMUSG00000090474","668809","3645996","Gm9372","","none found","","","","","","","","","","","",""
"87","ENSMUSG00000090482","100042113","3781851","Gm3675","","none found","","","","","","","","","","","",""
"87","ENSMUSG00000090489","108167670","4937049","Gm17415","","none found","","","","","","","","","","","",""
"87","ENSMUSG00000090494","100124353","4937244","Traj36","","none found","","","","","","","","","","","",""
"87","ENSMUSG00000090509","433102","3643293","Sfta2","","none found","","","","","","","","","","","",""
"88","ENSMUSG00000090515","239933","3646229","Krtap27-1","Fly","37497","FBgn0034671","CG13494","","1","0.9","low","Yes","Yes","eggNOG","","Add","G2F details (CG13494)    DRscDB Data: (CG13494)"
"88","ENSMUSG00000090515","239933","3646229","Krtap27-1","Fly","40887","FBgn0004174","Mst84Dc","","1","0.9","low","Yes","Yes","eggNOG","","Add","G2F details (Mst84Dc)    DRscDB Data: (Mst84Dc)"
"88","ENSMUSG00000090516","621119","3644744","Rps11-ps1","","none found","","","","","","","","","","","",""
"88","ENSMUSG00000090523","71683","1098566","Gypc","","none found","","","","","","","","","","","",""
"89","ENSMUSG00000090527","433597","3779495","Aadacl2fm2","Fly","36779","FBgn0034076","Jhedup","","2","1.91","moderate","Yes","No","Phylome, SonicParanoid","","Add","G2F details (Jhedup)    DRscDB Data: (Jhedup)"
"89","ENSMUSG00000090527","433597","3779495","Aadacl2fm2","Fly","37289","FBgn0034491","Hsl","","2","1.81","moderate","Yes","No","eggNOG, Phylome","","Add","G2F details (Hsl)    DRscDB Data: (Hsl)"
"89","ENSMUSG00000090534","105245869","3782856","Gm4675","","none found","","","","","","","","","","","",""
"89","ENSMUSG00000090538","212084","3647362","Gm4775","","none found","","","","","","","","","","","",""
"89","ENSMUSG00000090539","673676","3780010","Gm9602","","none found","","","","","","","","","","","",""
"89","ENSMUSG00000090544","625311","3646644","Gm6576","","none found","","","","","","","","","","","",""
"90","ENSMUSG00000090546","631990","88359","Cdr1","Fly","33727","FBgn0000299","Col4a1","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Col4a1)    DRscDB Data: (Col4a1)"
"90","ENSMUSG00000090550","623503","3644668","Prlh","","none found","","","","","","","","","","","",""
"91","ENSMUSG00000090553","20643","98346","Snrpe","Fly","34080","FBgn0261790","SmE","","15","14.79","high","Yes","Yes","Compara, eggNOG, Homologene, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (SmE)    DRscDB Data: (SmE)"
"91","ENSMUSG00000090555","667951","3779818","Gm8893","","none found","","","","","","","","","","","",""
"91","ENSMUSG00000090564","319486","2442125","A430057M04Rik","","none found","","","","","","","","","","","",""
"91","ENSMUSG00000090565","414079","3041158","4930405O22Rik","","none found","","","","","","","","","","","",""
"92","ENSMUSG00000090572","627814","3646711","Vmn2r109","Fly","35832","FBgn0050361","mtt","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (mtt)    DRscDB Data: (mtt)"
"92","ENSMUSG00000090572","627814","3646711","Vmn2r109","Fly","43838","FBgn0019985","mGluR","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (mGluR)    DRscDB Data: (mGluR)"
"92","ENSMUSG00000090574","100124287","4936997","Traj61","","none found","","","","","","","","","","","",""
"92","ENSMUSG00000090578","666844","3646015","Gm8323","","none found","","","","","","","","","","","",""
"93","ENSMUSG00000090581","667069","3649068","Vmn2r6","Fly","34878","FBgn0260446","GABA-B-R1","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (GABA-B-R1)    DRscDB Data: (GABA-B-R1)"
"93","ENSMUSG00000090581","667069","3649068","Vmn2r6","Fly","33248","FBgn0031275","GABA-B-R3","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (GABA-B-R3)    DRscDB Data: (GABA-B-R3)"
"93","ENSMUSG00000090581","667069","3649068","Vmn2r6","Fly","42561","FBgn0027575","GABA-B-R2","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (GABA-B-R2)    DRscDB Data: (GABA-B-R2)"
"93","ENSMUSG00000090585","68308","1918289","4933406F09Rik","","none found","","","","","","","","","","","",""
"94","ENSMUSG00000090588","672682","3779983","Muc21","Fly","42990","FBgn0039257","tnc","","1","1","low","Yes","Yes","Hieranoid","","Add","G2F details (tnc)    DRscDB Data: (tnc)"
"94","ENSMUSG00000090588","672682","3779983","Muc21","Fly","37384","FBgn0050296","RIC-3","","1","0.9","low","Yes","Yes","eggNOG","","Add","G2F details (RIC-3)    DRscDB Data: (RIC-3)"
"94","ENSMUSG00000090594","102635261","3781505","Gm3327","","none found","","","","","","","","","","","",""
"94","ENSMUSG00000090598","666560","3648127","Gm8164","","none found","","","","","","","","","","","",""
"94","ENSMUSG00000090610","100041907","3781748","Gm3571","","none found","","","","","","","","","","","",""
"94","ENSMUSG00000090618","666957","3646778","Gm8379","","none found","","","","","","","","","","","",""
"95","ENSMUSG00000090619","637898","3647050","Vmn2r60","Fly","35832","FBgn0050361","mtt","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (mtt)    DRscDB Data: (mtt)"
"95","ENSMUSG00000090619","637898","3647050","Vmn2r60","Fly","43838","FBgn0019985","mGluR","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (mGluR)    DRscDB Data: (mGluR)"
"95","ENSMUSG00000090622","320700","2444562","A930033H14Rik","","none found","","","","","","","","","","","",""
"96","ENSMUSG00000090626","21778","1201610","Tex9","Fly","37928","FBgn0069913","CG4681","","13","12.79","high","Yes","Yes","Compara, eggNOG, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp","","Add","G2F details (CG4681)    DRscDB Data: (CG4681)"
"96","ENSMUSG00000090629","258178","3030014","Olfr180","","none found","","","","","","","","","","","",""
"96","ENSMUSG00000090631","259144","3030290","Olfr456","","none found","","","","","","","","","","","",""
"96","ENSMUSG00000090634","108168152","3646861","Gm8126","","none found","","","","","","","","","","","",""
"96","ENSMUSG00000090637","620899","3643154","Gm6189","","none found","","","","","","","","","","","",""
"97","ENSMUSG00000090641","78251","1925501","Zfp712","Fly","34592","FBgn0020309","crol","","4","3.86","moderate","Yes","No","Domainoid, Inparanoid, orthoMCL, Phylome","","Add","G2F details (crol)    DRscDB Data: (crol)"
"98","ENSMUSG00000090655","224916","3644483","Vmn2r120","Fly","35832","FBgn0050361","mtt","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (mtt)    DRscDB Data: (mtt)"
"98","ENSMUSG00000090655","224916","3644483","Vmn2r120","Fly","43838","FBgn0019985","mGluR","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (mGluR)    DRscDB Data: (mGluR)"
"99","ENSMUSG00000090658","218304","2685120","Prss47","Fly","35908","FBgn0033365","CG8170","","3","3.1","moderate","Yes","No","Domainoid, Panther, SwiftOrtho","","Add","G2F details (CG8170)    DRscDB Data: (CG8170)"
"99","ENSMUSG00000090658","218304","2685120","Prss47","Fly","35905","FBgn0033362","CG8172","","3","2.91","moderate","Yes","No","Domainoid, Phylome, SwiftOrtho","","Add","G2F details (CG8172)    DRscDB Data: (CG8172)"
"100","ENSMUSG00000090659","72958","1920208","Zfp493","Fly","41160","FBgn0037717","CG8301","","1","1.1","low","Yes","No","Panther","","Add","G2F details (CG8301)    DRscDB Data: (CG8301)"
"100","ENSMUSG00000090659","72958","1920208","Zfp493","Fly","41981","FBgn0038418","pad","","1","1.1","low","Yes","No","Panther","","Add","G2F details (pad)    DRscDB Data: (pad)"
"100","ENSMUSG00000090659","72958","1920208","Zfp493","Fly","42392","FBgn0038767","trem","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (trem)    DRscDB Data: (trem)"
"100","ENSMUSG00000090659","72958","1920208","Zfp493","Fly","37935","FBgn0035036","CG4707","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG4707)    DRscDB Data: (CG4707)"
"100","ENSMUSG00000090659","72958","1920208","Zfp493","Fly","36825","FBgn0034114","CG4282","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG4282)    DRscDB Data: (CG4282)"
"100","ENSMUSG00000090659","72958","1920208","Zfp493","Fly","36012","FBgn0033449","CG1663","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG1663)    DRscDB Data: (CG1663)"
"100","ENSMUSG00000090659","72958","1920208","Zfp493","Fly","43070","FBgn0028647","CG11902","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG11902)    DRscDB Data: (CG11902)"
"100","ENSMUSG00000090659","72958","1920208","Zfp493","Fly","35198","FBgn0032763","CG17568","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG17568)    DRscDB Data: (CG17568)"
"100","ENSMUSG00000090659","72958","1920208","Zfp493","Fly","42144","FBgn0038550","CG17801","","1","0.91","low","Yes","Yes","Phylome","","Add","G2F details (CG17801)    DRscDB Data: (CG17801)"
"100","ENSMUSG00000090659","72958","1920208","Zfp493","Fly","38638","FBgn0035625","Blimp-1","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Blimp-1)    DRscDB Data: (Blimp-1)"
"100","ENSMUSG00000090659","72958","1920208","Zfp493","Fly","41244","FBgn0037794","CG6254","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG6254)    DRscDB Data: (CG6254)"
"100","ENSMUSG00000090659","72958","1920208","Zfp493","Fly","40795","FBgn0037446","Zif","","1","0.91","low","Yes","Yes","Phylome","","Add","G2F details (Zif)    DRscDB Data: (Zif)"
"100","ENSMUSG00000090659","72958","1920208","Zfp493","Fly","42736","FBgn0051365","CG31365","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG31365)    DRscDB Data: (CG31365)"
"100","ENSMUSG00000090659","72958","1920208","Zfp493","Fly","48785","FBgn0001990","wek","","1","0.91","low","Yes","Yes","Phylome","","Add","G2F details (wek)    DRscDB Data: (wek)"
"100","ENSMUSG00000090659","72958","1920208","Zfp493","Fly","37818","FBgn0034946","CG3065","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG3065)    DRscDB Data: (CG3065)"
"100","ENSMUSG00000090659","72958","1920208","Zfp493","Fly","33224","FBgn0043364","cbt","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (cbt)    DRscDB Data: (cbt)"
"100","ENSMUSG00000090659","72958","1920208","Zfp493","Fly","38468","FBgn0035481","CG12605","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG12605)    DRscDB Data: (CG12605)"
"100","ENSMUSG00000090659","72958","1920208","Zfp493","Fly","35258","FBgn0032814","CG10366","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG10366)    DRscDB Data: (CG10366)"
"100","ENSMUSG00000090659","72958","1920208","Zfp493","Fly","40594","FBgn0037275","CG14655","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG14655)    DRscDB Data: (CG14655)"
"100","ENSMUSG00000090659","72958","1920208","Zfp493","Fly","33535","FBgn0264744","CG44002","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG44002)    DRscDB Data: (CG44002)"
"101","ENSMUSG00000090662","100042810","3757883","Vmn2r45","Fly","35832","FBgn0050361","mtt","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (mtt)    DRscDB Data: (mtt)"
"101","ENSMUSG00000090662","100042810","3757883","Vmn2r45","Fly","43838","FBgn0019985","mGluR","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (mGluR)    DRscDB Data: (mGluR)"
"101","ENSMUSG00000090667","330390","2685611","Mdfic2","","none found","","","","","","","","","","","",""
"101","ENSMUSG00000090675","545205","2177494","Olfr111","","none found","","","","","","","","","","","",""
"102","ENSMUSG00000090685","668210","3644212","Atp6v1fnb","Fly","37911","FBgn0035014","CG13581","","2","2.1","high","Yes","Yes","OrthoFinder, Panther","","Add","G2F details (CG13581)    DRscDB Data: (CG13581)"
"102","ENSMUSG00000090688","627569","3761377","Vmn2r12","","none found","","","","","","","","","","","",""
"102","ENSMUSG00000090690","102636509","3647991","Gm8020","","none found","","","","","","","","","","","",""
"102","ENSMUSG00000090691","100042100","3781843","Gm3667","","none found","","","","","","","","","","","",""
"102","ENSMUSG00000090693","547109","3645218","Trim43a","","none found","","","","","","","","","","","",""
"102","ENSMUSG00000090698","381823","2685921","Apold1","","none found","","","","","","","","","","","",""
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","44632","FBgn0015034","Cyp4e1","","8","7.65","moderate","Yes","No","Compara, eggNOG, OrthoDB, OrthoFinder, orthoMCL, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp4e1)    DRscDB Data: (Cyp4e1)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","32444","FBgn0030615","Cyp4s3","","8","7.65","moderate","Yes","No","Compara, eggNOG, OrthoDB, OrthoFinder, orthoMCL, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp4s3)    DRscDB Data: (Cyp4s3)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","35822","FBgn0014469","Cyp4e2","","8","7.65","moderate","Yes","No","Compara, eggNOG, OrthoDB, OrthoFinder, orthoMCL, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp4e2)    DRscDB Data: (Cyp4e2)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","34291","FBgn0015035","Cyp4e3","","8","7.65","moderate","Yes","No","Compara, eggNOG, OrthoDB, OrthoFinder, orthoMCL, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp4e3)    DRscDB Data: (Cyp4e3)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","31192","FBgn0011576","Cyp4d2","","8","7.65","moderate","Yes","No","Compara, eggNOG, OrthoDB, OrthoFinder, orthoMCL, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp4d2)    DRscDB Data: (Cyp4d2)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","43663","FBgn0015032","Cyp4c3","","8","7.65","moderate","Yes","No","Compara, eggNOG, OrthoDB, OrthoFinder, orthoMCL, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp4c3)    DRscDB Data: (Cyp4c3)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","35821","FBgn0033292","Cyp4ad1","","8","7.65","moderate","Yes","No","Compara, eggNOG, OrthoDB, OrthoFinder, orthoMCL, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp4ad1)    DRscDB Data: (Cyp4ad1)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","38311","FBgn0035344","Cyp4d20","","7","6.75","moderate","No","No","Compara, eggNOG, OrthoDB, OrthoFinder, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp4d20)    DRscDB Data: (Cyp4d20)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","34036","FBgn0031925","Cyp4d21","","7","6.75","moderate","No","No","Compara, eggNOG, OrthoDB, OrthoFinder, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp4d21)    DRscDB Data: (Cyp4d21)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","45706","FBgn0023541","Cyp4d14","","7","6.75","moderate","No","No","Compara, eggNOG, OrthoDB, OrthoFinder, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp4d14)    DRscDB Data: (Cyp4d14)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","36752","FBgn0034053","Cyp4aa1","","7","6.75","moderate","No","No","Compara, OrthoDB, OrthoFinder, orthoMCL, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp4aa1)    DRscDB Data: (Cyp4aa1)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","31188","FBgn0005670","Cyp4d1","","7","6.75","moderate","No","No","Compara, eggNOG, OrthoDB, OrthoFinder, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp4d1)    DRscDB Data: (Cyp4d1)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","38841","FBgn0015033","Cyp4d8","","7","6.75","moderate","No","No","Compara, OrthoDB, OrthoFinder, orthoMCL, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp4d8)    DRscDB Data: (Cyp4d8)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","40005","FBgn0036778","Cyp312a1","","7","6.75","moderate","No","Yes","Compara, eggNOG, OrthoDB, OrthoFinder, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp312a1)    DRscDB Data: (Cyp312a1)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","35946","FBgn0033395","Cyp4p2","","6","5.85","moderate","No","No","Compara, OrthoDB, OrthoFinder, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp4p2)    DRscDB Data: (Cyp4p2)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","33756","FBgn0031695","Cyp4ac3","","6","5.85","moderate","No","No","Compara, OrthoDB, OrthoFinder, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp4ac3)    DRscDB Data: (Cyp4ac3)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","45524","FBgn0015037","Cyp4p1","","6","5.85","moderate","No","No","Compara, OrthoDB, OrthoFinder, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp4p1)    DRscDB Data: (Cyp4p1)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","35948","FBgn0033397","Cyp4p3","","6","5.85","moderate","No","No","Compara, OrthoDB, OrthoFinder, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp4p3)    DRscDB Data: (Cyp4p3)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","33754","FBgn0031693","Cyp4ac1","","6","5.85","moderate","No","No","Compara, OrthoDB, OrthoFinder, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp4ac1)    DRscDB Data: (Cyp4ac1)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","33755","FBgn0031694","Cyp4ac2","","6","5.85","moderate","No","No","Compara, OrthoDB, OrthoFinder, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp4ac2)    DRscDB Data: (Cyp4ac2)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","32093","FBgn0030304","Cyp4g15","","6","5.82","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp4g15)    DRscDB Data: (Cyp4g15)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","31193","FBgn0015036","Cyp4ae1","","6","5.74","moderate","No","No","Compara, eggNOG, OrthoFinder, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp4ae1)    DRscDB Data: (Cyp4ae1)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","30986","FBgn0010019","Cyp4g1","","5","4.92","moderate","No","No","OrthoDB, OrthoFinder, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp4g1)    DRscDB Data: (Cyp4g1)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","32170","FBgn0030367","Cyp311a1","","5","4.81","moderate","No","No","eggNOG, OrthoFinder, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp311a1)    DRscDB Data: (Cyp311a1)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","41019","FBgn0037601","Cyp313b1","","4","3.92","moderate","No","Yes","OrthoDB, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp313b1)    DRscDB Data: (Cyp313b1)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","38840","FBgn0035790","Cyp316a1","","4","3.82","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, Phylome","","Add","G2F details (Cyp316a1)    DRscDB Data: (Cyp316a1)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","41759","FBgn0038236","Cyp313a1","","4","3.81","moderate","No","No","eggNOG, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Cyp313a1)    DRscDB Data: (Cyp313a1)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","36661","FBgn0033978","Cyp6a23","","3","2.91","low","No","No","OrthoDB, orthoMCL, SwiftOrtho","","Add","G2F details (Cyp6a23)    DRscDB Data: (Cyp6a23)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","32172","FBgn0030369","Cyp318a1","","3","2.82","low","No","No","eggNOG, OrthoDB, Phylome","","Add","G2F details (Cyp318a1)    DRscDB Data: (Cyp318a1)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","41488","FBgn0038007","Cyp313a3","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Cyp313a3)    DRscDB Data: (Cyp313a3)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","41486","FBgn0038005","Cyp313a5","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Cyp313a5)    DRscDB Data: (Cyp313a5)"
"103","ENSMUSG00000090700","631304","3645508","Cyp4f40","Fly","41563","FBgn0038076","Cyp313a4","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Cyp313a4)    DRscDB Data: (Cyp313a4)"
