"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"15","ENSMUSG00000102440","93717","1935226","Pcdhga9","Fly","43033","FBgn0039294","Cad96Cb","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"15","ENSMUSG00000102440","93717","1935226","Pcdhga9","Fly","41302","FBgn0261053","Cad86C","","1","1","low","Yes","No","SonicParanoid","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"15","ENSMUSG00000102440","93717","1935226","Pcdhga9","Fly","43528","FBgn0039709","Cad99C","","1","1","low","Yes","No","Domainoid","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"15","ENSMUSG00000102440","93717","1935226","Pcdhga9","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ft)    DRscDB Data: (ft)"
"15","ENSMUSG00000102446","100416206","5010150","Gm17965","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000102447","625775","3647848","Gm6621","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000102453","780928","5009916","Ighv1-48","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000102478","100504508","3612444","BC085271","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000102483","631584","3647531","Catspere1","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000102497","780828","4439855","Ighv13-1","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000102515","780824","5009896","Ighv12-2","","none found","","","","","","","","","","","",""
"15","ENSMUSG00000102529","101055902","5588899","Gm29740","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000102543","93708","1935205","Pcdhgc5","Fly","43033","FBgn0039294","Cad96Cb","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"16","ENSMUSG00000102543","93708","1935205","Pcdhgc5","Fly","41302","FBgn0261053","Cad86C","","1","1","low","Yes","No","SonicParanoid","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"16","ENSMUSG00000102543","93708","1935205","Pcdhgc5","Fly","43528","FBgn0039709","Cad99C","","1","1","low","Yes","No","Domainoid","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"16","ENSMUSG00000102543","93708","1935205","Pcdhgc5","Fly","35070","FBgn0015609","CadN","","1","1","low","Yes","No","Domainoid","","Add","G2F details (CadN)    DRscDB Data: (CadN)"
"16","ENSMUSG00000102543","93708","1935205","Pcdhgc5","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ft)    DRscDB Data: (ft)"
"16","ENSMUSG00000102544","329636","3779459","Gm5103","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000102545","115489693","2686494","6430573P05Rik","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000102546","677785","3646115","Gm9722","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000102548","100503962","4439625","Gm16701","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000102550","666756","3648019","Gm8276","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000102590","102636083","5564803","Mannr","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000102596","100504394","5012388","Gm20203","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000102606","433387","3647596","Rpl21-ps1","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000102609","100417160","5010617","Gm18432","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000102613","100040335","5434192","Gm20836","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000102626","100417352","5010738","Gm18553","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000102627","84704","1891236","Snurf","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000102629","102631733","5589158","Gm29999","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000102637","667526","3643677","Gm8684","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000102641","780859","5009902","Ighv1-3","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000102644","381650","1922436","Thap6","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000102645","777779","5009889","Ighv5-5","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000102648","108167843","5611250","Gm38022","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000102661","102638197","5593975","Gm34816","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000102663","625868","3644892","Gm6631","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000102666","108168916","3646556","Gm8599","","none found","","","","","","","","","","","",""
"16","ENSMUSG00000102674","77543","1924793","8030442B05Rik","","none found","","","","","","","","","","","",""
"17","ENSMUSG00000102692","100534287","2685263","Dchs2","Fly","33245","FBgn0284247","ds","","7","6.82","moderate","Yes","No","Domainoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (ds)    DRscDB Data: (ds)"
"17","ENSMUSG00000102692","100534287","2685263","Dchs2","Fly","33627","FBgn0001075","ft","","3","2.81","low","No","No","OrthoFinder, orthoMCL, Phylome","","Add","G2F details (ft)    DRscDB Data: (ft)"
"18","ENSMUSG00000102697","353237","1891443","Pcdhac2","Fly","43033","FBgn0039294","Cad96Cb","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"18","ENSMUSG00000102697","353237","1891443","Pcdhac2","Fly","41302","FBgn0261053","Cad86C","","1","1","low","Yes","No","SonicParanoid","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"18","ENSMUSG00000102697","353237","1891443","Pcdhac2","Fly","43528","FBgn0039709","Cad99C","","1","1","low","Yes","No","Domainoid","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"18","ENSMUSG00000102697","353237","1891443","Pcdhac2","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ft)    DRscDB Data: (ft)"
"18","ENSMUSG00000102699","73959","1921209","4930433B08Rik","","none found","","","","","","","","","","","",""
"18","ENSMUSG00000102716","329123","3644917","Gm5099","","none found","","","","","","","","","","","",""
"18","ENSMUSG00000102737","74227","1921477","1700016A09Rik","","none found","","","","","","","","","","","",""
"18","ENSMUSG00000102739","665276","5434128","Gm20772","","none found","","","","","","","","","","","",""
"18","ENSMUSG00000102741","100040809","3781157","Gm2979","","none found","","","","","","","","","","","",""
"19","ENSMUSG00000102742","93723","1935228","Pcdhga11","Fly","41302","FBgn0261053","Cad86C","","2","2","moderate","Yes","No","SonicParanoid, SwiftOrtho","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"19","ENSMUSG00000102742","93723","1935228","Pcdhga11","Fly","33627","FBgn0001075","ft","","2","2","moderate","Yes","No","Domainoid, SwiftOrtho","","Add","G2F details (ft)    DRscDB Data: (ft)"
"19","ENSMUSG00000102742","93723","1935228","Pcdhga11","Fly","33245","FBgn0284247","ds","","2","2","moderate","Yes","No","Domainoid, SwiftOrtho","","Add","G2F details (ds)    DRscDB Data: (ds)"
"20","ENSMUSG00000102748","93700","1935170","Pcdhgb2","Fly","43033","FBgn0039294","Cad96Cb","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"20","ENSMUSG00000102748","93700","1935170","Pcdhgb2","Fly","41302","FBgn0261053","Cad86C","","1","1","low","Yes","No","SonicParanoid","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"20","ENSMUSG00000102748","93700","1935170","Pcdhgb2","Fly","43528","FBgn0039709","Cad99C","","1","1","low","Yes","No","Domainoid","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"20","ENSMUSG00000102748","93700","1935170","Pcdhgb2","Fly","35070","FBgn0015609","CadN","","1","1","low","Yes","No","Domainoid","","Add","G2F details (CadN)    DRscDB Data: (CadN)"
"20","ENSMUSG00000102748","93700","1935170","Pcdhgb2","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ft)    DRscDB Data: (ft)"
"21","ENSMUSG00000102752","665574","3649135","Gm7694","Fly","39111","FBgn0261555","CG42673","","2","1.94","moderate","Yes","No","Phylome, RoundUp","","Add","G2F details (CG42673)    DRscDB Data: (CG42673)"
"21","ENSMUSG00000102757","100040407","3780925","Gm2756","","none found","","","","","","","","","","","",""
"21","ENSMUSG00000102758","635702","2685867","Naaladl2","","none found","","","","","","","","","","","",""
"21","ENSMUSG00000102768","100418102","5011187","Gm19002","","none found","","","","","","","","","","","",""
"21","ENSMUSG00000102774","102633266","3642166","Gm9748","","none found","","","","","","","","","","","",""
"21","ENSMUSG00000102785","329639","3780614","Gm2447","","none found","","","","","","","","","","","",""
"22","ENSMUSG00000102805","99889","1277120","Arfip1","Fly","41353","FBgn0037884","Arfip","","12","11.92","moderate","Yes","No","Compara, Domainoid, Hieranoid, Inparanoid, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (Arfip)    DRscDB Data: (Arfip)"
"22","ENSMUSG00000102809","108168917","3647458","Gm8643","","none found","","","","","","","","","","","",""
"22","ENSMUSG00000102817","620839","3648765","Gm6185","","none found","","","","","","","","","","","",""
"22","ENSMUSG00000102846","631379","3642851","Gm10292","","none found","","","","","","","","","","","",""
"22","ENSMUSG00000102851","100418032","5011141","Gm18956","","none found","","","","","","","","","","","",""
"22","ENSMUSG00000102859","667425","3644686","Gm8625","","none found","","","","","","","","","","","",""
"23","ENSMUSG00000102865","408192","3641910","Gm9839","Fly","317858","FBgn0052110","CG32110","","2","2.04","moderate","Yes","No","OrthoDB, RoundUp","","Add","G2F details (CG32110)    DRscDB Data: (CG32110)"
"23","ENSMUSG00000102869","347740","1914767","Norad","","none found","","","","","","","","","","","",""
"23","ENSMUSG00000102870","100416009","5010053","Gm17868","","none found","","","","","","","","","","","",""
"23","ENSMUSG00000102886","102632645","5589826","Gm30667","","none found","","","","","","","","","","","",""
"23","ENSMUSG00000102887","100038358","3641733","Gm10857","","none found","","","","","","","","","","","",""
"23","ENSMUSG00000102890","665409","3647116","Gm7626","","none found","","","","","","","","","","","",""
"23","ENSMUSG00000102891","100418280","5011299","Gm19114","","none found","","","","","","","","","","","",""
"23","ENSMUSG00000102908","665258","3645515","Gm7558","","none found","","","","","","","","","","","",""
"24","ENSMUSG00000102918","93706","1935201","Pcdhgc3","Fly","43033","FBgn0039294","Cad96Cb","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"24","ENSMUSG00000102918","93706","1935201","Pcdhgc3","Fly","41302","FBgn0261053","Cad86C","","1","1","low","Yes","No","SonicParanoid","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"24","ENSMUSG00000102918","93706","1935201","Pcdhgc3","Fly","35070","FBgn0015609","CadN","","1","1","low","Yes","No","Domainoid","","Add","G2F details (CadN)    DRscDB Data: (CadN)"
"24","ENSMUSG00000102918","93706","1935201","Pcdhgc3","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ft)    DRscDB Data: (ft)"
"24","ENSMUSG00000102920","257850","3030250","Olfr416-ps1","","none found","","","","","","","","","","","",""
"24","ENSMUSG00000102936","102639225","5594743","Gm35584","","none found","","","","","","","","","","","",""
"24","ENSMUSG00000102942","641247","4439617","Ighv1-33","","none found","","","","","","","","","","","",""
"24","ENSMUSG00000102955","100124689","98591","Trbv24","","none found","","","","","","","","","","","",""
"24","ENSMUSG00000102957","108168622","5434420","Gm21065","","none found","","","","","","","","","","","",""
"24","ENSMUSG00000102965","108168652","5434282","Gm20926","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000102976","70579","1917829","Zc3h11a","Fly","36753","FBgn0265045","Strn-Mlck","","1","0.95","low","Yes","No","Isobase","","Add","G2F details (Strn-Mlck)    DRscDB Data: (Strn-Mlck)"
"25","ENSMUSG00000102976","70579","1917829","Zc3h11a","Fly","38968","FBgn0035900","ZC3H3","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (ZC3H3)    DRscDB Data: (ZC3H3)"
"25","ENSMUSG00000103018","100416209","5010153","Gm17968","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000103023","100042337","5434266","Gm20910","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000103028","667655","3643417","Gm8747","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000103031","102631667","5589109","Gm29950","","none found","","","","","","","","","","","",""
"26","ENSMUSG00000103034","667759","3643769","Gm8797","Fly","34420","FBgn0003942","RpS27A","","5","4.74","moderate","Yes","No","Compara, Domainoid, orthoMCL, Phylome, SwiftOrtho","","Add","G2F details (RpS27A)    DRscDB Data: (RpS27A)"
"26","ENSMUSG00000103034","667759","3643769","Gm8797","Fly","35151","FBgn0032725","Nedd8","","4","3.92","moderate","No","No","OMA, OrthoFinder, Phylome, SwiftOrtho","","Add","G2F details (Nedd8)    DRscDB Data: (Nedd8)"
"26","ENSMUSG00000103034","667759","3643769","Gm8797","Fly","33629","FBgn0003941","RpL40","","3","2.91","low","No","No","Domainoid, Phylome, SwiftOrtho","","Add","G2F details (RpL40)    DRscDB Data: (RpL40)"
"26","ENSMUSG00000103034","667759","3643769","Gm8797","Fly","326237","FBgn0086558","Ubi-p5E","","3","2.91","low","No","No","Domainoid, Phylome, SwiftOrtho","","Add","G2F details (Ubi-p5E)    DRscDB Data: (Ubi-p5E)"
"27","ENSMUSG00000103037","93699","1935169","Pcdhgb1","Fly","43033","FBgn0039294","Cad96Cb","","2","2.05","high","Yes","Yes","Inparanoid, SwiftOrtho","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"27","ENSMUSG00000103037","93699","1935169","Pcdhgb1","Fly","33627","FBgn0001075","ft","","2","2","moderate","Yes","No","Domainoid, SwiftOrtho","","Add","G2F details (ft)    DRscDB Data: (ft)"
"27","ENSMUSG00000103037","93699","1935169","Pcdhgb1","Fly","35070","FBgn0015609","CadN","","2","2","moderate","Yes","No","Domainoid, SwiftOrtho","","Add","G2F details (CadN)    DRscDB Data: (CadN)"
"27","ENSMUSG00000103051","665972","3647800","Gm7871","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000103059","100416676","5010371","Gm18186","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000103074","108168581","5434281","Gm20925","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000103088","93703","1935197","Pcdhgb6","Fly","43033","FBgn0039294","Cad96Cb","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"28","ENSMUSG00000103088","93703","1935197","Pcdhgb6","Fly","41302","FBgn0261053","Cad86C","","1","1","low","Yes","No","SonicParanoid","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"28","ENSMUSG00000103088","93703","1935197","Pcdhgb6","Fly","43528","FBgn0039709","Cad99C","","1","1","low","Yes","No","Domainoid","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"28","ENSMUSG00000103088","93703","1935197","Pcdhgb6","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ft)    DRscDB Data: (ft)"
"28","ENSMUSG00000103090","100418441","5011399","Gm19214","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000103092","12941","1298371","Pcdha5","Fly","43033","FBgn0039294","Cad96Cb","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"29","ENSMUSG00000103092","12941","1298371","Pcdha5","Fly","41302","FBgn0261053","Cad86C","","1","1","low","Yes","No","SonicParanoid","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"29","ENSMUSG00000103092","12941","1298371","Pcdha5","Fly","43528","FBgn0039709","Cad99C","","1","1","low","Yes","No","Domainoid","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"29","ENSMUSG00000103092","12941","1298371","Pcdha5","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ft)    DRscDB Data: (ft)"
"29","ENSMUSG00000103096","666283","3647993","Gm8022","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000103114","102634668","5591359","Gm32200","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000103116","75149","1922399","4930539M17Rik","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000103121","780827","5009897","Ighv15-1","","none found","","","","","","","","","","","",""
"30","ENSMUSG00000103144","93709","1935212","Pcdhga1","Fly","43033","FBgn0039294","Cad96Cb","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"30","ENSMUSG00000103144","93709","1935212","Pcdhga1","Fly","41302","FBgn0261053","Cad86C","","1","1","low","Yes","No","SonicParanoid","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"30","ENSMUSG00000103144","93709","1935212","Pcdhga1","Fly","43528","FBgn0039709","Cad99C","","1","1","low","Yes","No","Domainoid","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"30","ENSMUSG00000103144","93709","1935212","Pcdhga1","Fly","35070","FBgn0015609","CadN","","1","1","low","Yes","No","Domainoid","","Add","G2F details (CadN)    DRscDB Data: (CadN)"
"30","ENSMUSG00000103144","93709","1935212","Pcdhga1","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ft)    DRscDB Data: (ft)"
"30","ENSMUSG00000103147","664792","3648497","Gm7341","","none found","","","","","","","","","","","",""
"30","ENSMUSG00000103155","666444","3645533","Gm8109","","none found","","","","","","","","","","","",""
"30","ENSMUSG00000103168","102633020","5590107","Gm30948","","none found","","","","","","","","","","","",""
"30","ENSMUSG00000103177","100417154","5010612","Gm18427","","none found","","","","","","","","","","","",""
"30","ENSMUSG00000103193","100418193","5011251","Gm19066","","none found","","","","","","","","","","","",""
"30","ENSMUSG00000103198","668375","3645180","Gm9136","","none found","","","","","","","","","","","",""
"30","ENSMUSG00000103224","100039167","3780244","Gm2077","","none found","","","","","","","","","","","",""
"30","ENSMUSG00000103237","100417344","5010732","Gm18547","","none found","","","","","","","","","","","",""
"30","ENSMUSG00000103243","69611","1916861","Lce1d","","none found","","","","","","","","","","","",""
"31","ENSMUSG00000103255","353236","1891442","Pcdhac1","Fly","43033","FBgn0039294","Cad96Cb","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"31","ENSMUSG00000103255","353236","1891442","Pcdhac1","Fly","41302","FBgn0261053","Cad86C","","1","1","low","Yes","No","SonicParanoid","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"31","ENSMUSG00000103255","353236","1891442","Pcdhac1","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ft)    DRscDB Data: (ft)"
"31","ENSMUSG00000103257","666202","3648898","Gm7977","","none found","","","","","","","","","","","",""
"31","ENSMUSG00000103260","666519","3644273","Gm8146","","none found","","","","","","","","","","","",""
"31","ENSMUSG00000103264","102632201","5589500","Gm30341","","none found","","","","","","","","","","","",""
"31","ENSMUSG00000103265","100039121","3780221","Gm2053","","none found","","","","","","","","","","","",""
"31","ENSMUSG00000103279","100041459","3781529","Gm3351","","none found","","","","","","","","","","","",""
"31","ENSMUSG00000103286","545543","3645657","Gm5850","","none found","","","","","","","","","","","",""
"31","ENSMUSG00000103305","102637191","5593227","Gm34068","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000103310","192164","1298370","Pcdha12","Fly","43528","FBgn0039709","Cad99C","","2","2","moderate","Yes","No","Domainoid, SwiftOrtho","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"32","ENSMUSG00000103310","192164","1298370","Pcdha12","Fly","33627","FBgn0001075","ft","","2","2","moderate","Yes","No","Domainoid, SwiftOrtho","","Add","G2F details (ft)    DRscDB Data: (ft)"
"32","ENSMUSG00000103310","192164","1298370","Pcdha12","Fly","35070","FBgn0015609","CadN","","2","2","moderate","Yes","No","Domainoid, SwiftOrtho","","Add","G2F details (CadN)    DRscDB Data: (CadN)"
"32","ENSMUSG00000103312","626461","3648953","Gm6677","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000103328","105244029","5610634","Gm37406","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000103332","93710","1935214","Pcdhga2","Fly","43528","FBgn0039709","Cad99C","","2","1.91","moderate","Yes","No","Domainoid, Phylome","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"33","ENSMUSG00000103339","108168848","5611224","Gm37996","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000103340","780834","5009901","Ighv1-1","","none found","","","","","","","","","","","",""
"34","ENSMUSG00000103350","668325","5610824","Tdpoz6","Fly","41704","FBgn0264493","rdx","","4","4.01","moderate","Yes","No","OrthoFinder, Panther, Phylome, SonicParanoid","","Add","G2F details (rdx)    DRscDB Data: (rdx)"
"34","ENSMUSG00000103350","668325","5610824","Tdpoz6","Fly","37534","FBgn0034706","CG11275","","3","3.01","low","No","No","Panther, Phylome, SonicParanoid","","Add","G2F details (CG11275)    DRscDB Data: (CG11275)"
"35","ENSMUSG00000103362","399673","3027902","Tdpoz2","Fly","41704","FBgn0264493","rdx","","6","6.02","moderate","Yes","No","OrthoDB, OrthoFinder, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (rdx)    DRscDB Data: (rdx)"
"35","ENSMUSG00000103362","399673","3027902","Tdpoz2","Fly","37534","FBgn0034706","CG11275","","3","3.01","low","No","No","Panther, Phylome, SonicParanoid","","Add","G2F details (CG11275)    DRscDB Data: (CG11275)"
"35","ENSMUSG00000103362","399673","3027902","Tdpoz2","Fly","37172","FBgn0034396","CG15097","","3","2.91","low","No","No","Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG15097)    DRscDB Data: (CG15097)"
"35","ENSMUSG00000103371","102638610","5594293","Gm35134","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000103406","433623","3645005","Gm5541","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000103409","434436","3612240","Lsmem2","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000103411","100416882","5010485","Gm18300","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000103415","112841593","5610567","Gm37339","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000103421","68338","1915588","Golt1a","Fly","318095","FBgn0052576","CG32576","","11","10.84","moderate","Yes","No","Compara, TreeFam, Hieranoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG32576)    DRscDB Data: (CG32576)"
"36","ENSMUSG00000103423","545512","3649050","Gm5845","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000103428","626082","5434110","Gm20754","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000103433","100039501","3780442","Gm2272","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000103439","629936","3645821","Gm7019","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000103442","116731","2150982","Pcdha1","Fly","43033","FBgn0039294","Cad96Cb","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"37","ENSMUSG00000103442","116731","2150982","Pcdha1","Fly","41302","FBgn0261053","Cad86C","","1","1","low","Yes","No","SonicParanoid","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"37","ENSMUSG00000103442","116731","2150982","Pcdha1","Fly","43528","FBgn0039709","Cad99C","","1","1","low","Yes","No","Domainoid","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"37","ENSMUSG00000103442","116731","2150982","Pcdha1","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ft)    DRscDB Data: (ft)"
"37","ENSMUSG00000103444","100415953","5010021","Gm17836","","none found","","","","","","","","","","","",""
"38","ENSMUSG00000103458","100384868","5610241","Gm37013","Fly","43033","FBgn0039294","Cad96Cb","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"38","ENSMUSG00000103458","100384868","5610241","Gm37013","Fly","41302","FBgn0261053","Cad86C","","1","1","low","Yes","No","SonicParanoid","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"38","ENSMUSG00000103458","100384868","5610241","Gm37013","Fly","43528","FBgn0039709","Cad99C","","1","1","low","Yes","No","Domainoid","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"38","ENSMUSG00000103458","100384868","5610241","Gm37013","Fly","35070","FBgn0015609","CadN","","1","1","low","Yes","No","Domainoid","","Add","G2F details (CadN)    DRscDB Data: (CadN)"
"38","ENSMUSG00000103458","100384868","5610241","Gm37013","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ft)    DRscDB Data: (ft)"
"38","ENSMUSG00000103460","100417265","5010676","Gm18491","","none found","","","","","","","","","","","",""
"38","ENSMUSG00000103468","100862059","5434795","Gm21440","","none found","","","","","","","","","","","",""
"38","ENSMUSG00000103471","100416207","5010151","Gm17966","","none found","","","","","","","","","","","",""
"39","ENSMUSG00000103472","93715","1935219","Pcdhga7","Fly","33627","FBgn0001075","ft","","2","2","moderate","Yes","No","Domainoid, SwiftOrtho","","Add","G2F details (ft)    DRscDB Data: (ft)"
"39","ENSMUSG00000103472","93715","1935219","Pcdhga7","Fly","33245","FBgn0284247","ds","","2","2","moderate","Yes","No","Domainoid, SwiftOrtho","","Add","G2F details (ds)    DRscDB Data: (ds)"
"39","ENSMUSG00000103476","102637511","5593461","Strit1","","none found","","","","","","","","","","","",""
"39","ENSMUSG00000103499","625125","3779607","Gm6558","","none found","","","","","","","","","","","",""
"39","ENSMUSG00000103501","664935","3644068","Gm7412","","none found","","","","","","","","","","","",""
"39","ENSMUSG00000103511","383956","3644519","Gm5285","","none found","","","","","","","","","","","",""
"39","ENSMUSG00000103526","100417923","5011085","Gm18900","","none found","","","","","","","","","","","",""
"39","ENSMUSG00000103533","100417268","5010678","Gm18493","","none found","","","","","","","","","","","",""
"39","ENSMUSG00000103549","100416058","5010080","Gm17895","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000103567","93713","1935217","Pcdhga5","Fly","43033","FBgn0039294","Cad96Cb","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"40","ENSMUSG00000103567","93713","1935217","Pcdhga5","Fly","41302","FBgn0261053","Cad86C","","1","1","low","Yes","No","SonicParanoid","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"40","ENSMUSG00000103567","93713","1935217","Pcdhga5","Fly","43528","FBgn0039709","Cad99C","","1","1","low","Yes","No","Domainoid","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"40","ENSMUSG00000103567","93713","1935217","Pcdhga5","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ft)    DRscDB Data: (ft)"
"40","ENSMUSG00000103568","101055903","5588900","Gm29741","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000103573","100417153","5010611","Gm18426","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000103577","320272","2443717","9330162B11Rik","","none found","","","","","","","","","","","",""
